0.013	0	0
142	141	0

0.013	0	0
0	142	0

0.013	0	0
1	0	0

0.013	0	0
2	1	0

0.013	0	0
3	2	0

0.013	0	0
4	3	0

0.013	0	0
5	4	0

0	0	0
134	133	0

134	133	0
135	134	0

135	134	0
136	135	0

136	135	0
137	136	0

137	136	0
138	137	0

138	137	0
139	138	0

139	138	0
140	139	0

139	138	0
6	5	0

6	5	0
7	6	0

6	5	0
8	7	0

8	7	0
9	8	0

8	7	0
10	9	0

8	7	0
11	10	0

11	10	0
12	11	0

11	10	0
13	12	0

13	12	0
14	13	0

142	141	0
15	14	0

15	14	0
16	15	0

16	15	0
17	16	0

17	16	0
18	17	0

18	17	0
19	18	0

18	17	0
20	19	0

20	19	0
21	20	0

20	19	0
22	21	0

22	21	0
23	22	0

23	22	0
24	23	0

24	23	0
25	24	0

25	24	0
26	25	0

26	25	0
27	26	0

27	26	0
28	27	0

26	25	0
29	28	0

29	28	0
30	29	0

30	29	0
31	30	0

31	30	0
32	31	0

29	28	0
33	32	0

33	32	0
34	33	0

34	33	0
35	34	0

33	32	0
36	35	0

1	0	0
61	60	0

61	60	0
62	61	0

62	61	0
63	62	0

63	62	0
64	63	0

64	63	0
65	64	0

65	64	0
66	65	0

66	65	0
67	66	0

66	65	0
68	67	0

68	67	0
69	68	0

69	68	0
70	69	0

68	67	0
71	70	0

71	70	0
72	71	0

2	1	0
73	72	0

73	72	0
74	73	0

74	73	0
75	74	0

75	74	0
76	75	0

76	75	0
77	76	0

77	76	0
78	77	0

78	77	0
79	78	0

79	78	0
80	79	0

79	78	0
81	80	0

81	80	0
82	81	0

3	2	0
83	82	0

83	82	0
84	83	0

84	83	0
85	84	0

84	83	0
86	85	0

86	85	0
87	86	0

87	86	0
88	87	0

88	87	0
89	88	0

89	88	0
90	89	0

90	89	0
91	90	0

91	90	0
92	91	0

92	91	0
93	92	0

93	92	0
94	93	0

91	90	0
95	94	0

95	94	0
96	95	0

5	4	0
119	118	0

119	118	0
120	119	0

120	119	0
121	120	0

121	120	0
122	121	0

121	120	0
123	122	0

123	122	0
124	123	0

123	122	0
125	124	0

125	124	0
126	125	0

125	124	0
127	126	0

127	126	0
128	127	0

128	127	0
129	128	0

129	128	0
130	129	0

130	129	0
131	130	0

131	130	0
132	131	0

132	131	0
133	132	0

0	142	1
37	36	1

37	36	1
38	37	1

38	37	1
39	38	1

38	37	1
40	39	1

40	39	1
41	40	1

41	40	1
42	41	1

41	40	1
43	42	1

43	42	1
44	43	1

44	43	1
45	44	1

45	44	1
46	45	1

46	45	1
47	46	1

47	46	1
48	47	1

46	45	1
49	48	1

49	48	1
50	49	1

50	49	1
51	50	1

51	50	1
52	51	1

52	51	1
53	52	1

50	49	1
54	53	1

54	53	1
55	54	1

55	54	1
56	55	1

56	55	1
57	56	1

57	56	1
58	57	1

58	57	1
59	58	1

45	44	1
60	59	1

4	3	2
97	96	2

97	96	2
98	97	2

98	97	2
99	98	2

99	98	2
100	99	2

99	98	2
101	100	2

101	100	2
102	101	2

102	101	2
103	102	2

103	102	2
104	103	2

104	103	2
105	104	2

105	104	2
106	105	2

106	105	2
107	106	2

105	104	2
108	107	2

108	107	2
109	108	2

109	108	2
110	109	2

110	109	2
111	110	2

106	105	2
112	111	2

112	111	2
113	112	2

107	106	2
114	113	2

114	113	2
115	114	2

102	101	2
116	115	2

116	115	2
117	116	2

117	116	2
118	117	2

