0.013	0	0
0	142	0

0.013	0	0
1	0	0

0.013	0	0
2	1	0

0.013	0	0
3	2	0

0.013	0	0
4	3	0

0	0	0
134	133	0

1	0	0
61	60	0

61	60	0
62	61	0

62	61	0
63	62	0

2	1	0
73	72	0

73	72	0
74	73	0

74	73	0
75	74	0

75	74	0
76	75	0

76	75	0
77	76	0

77	76	0
78	77	0

78	77	0
79	78	0

79	78	0
80	79	0

79	78	0
81	80	0

81	80	0
82	81	0

4	3	0
97	96	0

97	96	0
98	97	0

98	97	0
99	98	0

134	133	1
135	134	1

135	134	1
136	135	1

136	135	1
137	136	1

137	136	1
138	137	1

138	137	1
139	138	1

139	138	1
140	139	1

139	138	1
6	5	1

6	5	1
7	6	1

6	5	1
8	7	1

8	7	1
9	8	1

8	7	1
10	9	1

8	7	1
11	10	1

11	10	1
12	11	1

11	10	1
13	12	1

13	12	1
14	13	1

0.013	0	2
142	141	2

142	141	2
15	14	2

15	14	2
16	15	2

16	15	2
17	16	2

17	16	2
18	17	2

18	17	2
19	18	2

18	17	2
20	19	2

20	19	2
21	20	2

20	19	2
22	21	2

22	21	2
23	22	2

23	22	2
24	23	2

24	23	2
25	24	2

25	24	2
26	25	2

26	25	2
27	26	2

27	26	2
28	27	2

0	142	3
37	36	3

37	36	3
38	37	3

38	37	3
39	38	3

38	37	3
40	39	3

40	39	3
41	40	3

41	40	3
42	41	3

41	40	3
43	42	3

43	42	3
44	43	3

44	43	3
45	44	3

45	44	3
46	45	3

46	45	3
47	46	3

47	46	3
48	47	3

45	44	3
60	59	3

63	62	4
64	63	4

64	63	4
65	64	4

65	64	4
66	65	4

66	65	4
67	66	4

66	65	4
68	67	4

68	67	4
69	68	4

69	68	4
70	69	4

68	67	4
71	70	4

71	70	4
72	71	4

3	2	5
83	82	5

83	82	5
84	83	5

84	83	5
85	84	5

84	83	5
86	85	5

86	85	5
87	86	5

87	86	5
88	87	5

88	87	5
89	88	5

89	88	5
90	89	5

90	89	5
91	90	5

91	90	5
92	91	5

92	91	5
93	92	5

93	92	5
94	93	5

91	90	5
95	94	5

95	94	5
96	95	5

99	98	6
100	99	6

99	98	6
101	100	6

101	100	6
102	101	6

102	101	6
103	102	6

103	102	6
104	103	6

104	103	6
105	104	6

105	104	6
108	107	6

108	107	6
109	108	6

109	108	6
110	109	6

110	109	6
111	110	6

102	101	6
116	115	6

116	115	6
117	116	6

117	116	6
118	117	6

0.013	0	7
5	4	7

5	4	7
119	118	7

119	118	7
120	119	7

120	119	7
121	120	7

121	120	7
122	121	7

121	120	7
123	122	7

123	122	7
124	123	7

123	122	7
125	124	7

125	124	7
126	125	7

125	124	7
127	126	7

127	126	7
128	127	7

128	127	7
129	128	7

129	128	7
130	129	7

130	129	7
131	130	7

131	130	7
132	131	7

132	131	7
133	132	7

26	25	8
29	28	8

29	28	8
30	29	8

30	29	8
31	30	8

31	30	8
32	31	8

29	28	8
33	32	8

33	32	8
34	33	8

34	33	8
35	34	8

33	32	8
36	35	8

46	45	9
49	48	9

49	48	9
50	49	9

50	49	9
51	50	9

51	50	9
52	51	9

52	51	9
53	52	9

50	49	9
54	53	9

54	53	9
55	54	9

55	54	9
56	55	9

56	55	9
57	56	9

57	56	9
58	57	9

58	57	9
59	58	9

105	104	10
106	105	10

106	105	10
107	106	10

106	105	10
112	111	10

112	111	10
113	112	10

107	106	10
114	113	10

114	113	10
115	114	10

